-1.782367165160358535e+00,3.932786554995353789e+00,-2.664014587870868311e+00,4.555973152627362133e+00,1.292427768224768903e+00,3.264752748552998129e-01,1.403220290941513404e-01,7.914469826784821249e-01,-1.612103813496201354e+00,-3.859158154739576574e+00,2.228770905992079054e-01,2.033860810556379128e+00,-1.077330320959532184e+00,-5.761829682738663083e-02,-1.984706447736965806e+00,-4.829647737917444061e+00,1.019566920559551226e+00,8.276609999651607374e-01,4.458971052589480455e-02,5.039947829388405909e-01
5.119912791409048092e-02,-5.055133114787274673e-01,-1.195014597730424510e+00,4.705458908138409058e-01,6.470687578340873491e-01,-9.258449142675602150e-01,-1.308170393535306841e+00,-1.398674431454602907e+00,8.066097819545380299e-01,-8.080474353639712781e-01,5.858585278972450183e-01,1.259460303545687720e+00,1.222844506333765846e+00,-1.026748117890484480e+00,1.557185025548834645e+00,-1.025738457459066000e+00,4.612014145395153530e-01,-1.105717552181292085e+00,5.345616903406656961e-01,-2.021444928380085493e+00
-5.148167547170333647e-01,4.780222971754861661e+00,1.975437064838197476e-01,7.832740909360516035e-01,-1.181735980062445179e+00,2.210596330148231758e-01,-1.322662550965161721e+00,2.265127140859302390e-01,2.920232750587937076e+00,3.639387041345106155e+00,1.336889461891071385e+00,-4.555456410892836927e-01,-4.765935745243582988e-01,1.118328258207909931e+00,1.488611887649198051e+00,3.154057306152686646e+00,2.705175307201193924e+00,-1.176676470146528430e+00,3.778107958715292147e-01,8.470109103577133647e-01
6.844949391069137246e-01,-4.139754918915830473e+00,-9.903414898669685718e-01,3.247474082489353542e+00,2.485211566910343617e+00,2.384120223217653489e+00,-5.309581653451207472e-01,3.584388058463310878e-01,1.617350311310920441e+00,-1.760930494688899950e+00,-3.209087893609251729e+00,-4.549292469981894294e-01,-4.972443752900855274e-01,-2.263022258069946335e-01,-3.502440796467821138e-01,6.142758356107296258e-01,1.566351840408816365e+00,-1.052988127568108140e-01,1.383658207706574550e-01,-3.351479325741681059e+00
-2.290832302392644959e-01,-6.231159774163482767e-01,-1.025719150048833628e+00,1.660769305935866580e+00,4.466736757519152445e-01,-6.568725782863463758e-01,-1.637891572571428034e+00,-8.887347897078712311e-01,1.446729640883037460e+00,1.619587792986211250e+00,7.070740701110729554e-02,1.206215078737166824e+00,8.966480697767145180e-01,-1.637840099046441233e+00,1.627175207951829794e+00,3.260773860090896648e+00,1.206243471875741324e+00,1.135028811260788917e+00,1.213474186226565443e+00,2.181377320271253861e-01
-5.992379146003172785e-01,-4.402905478200748846e+00,8.295737126754067214e-02,-3.660472169483505178e-01,1.515191767620028829e+00,-9.676045909906593190e-01,-3.336767474354467300e-01,1.949674596523106040e-01,2.187710231646775583e+00,-2.063499887084572215e+00,-5.466339585300469261e-01,1.675604779442221526e+00,-1.302957442876224947e+00,6.466720646047352528e-01,6.754528087180862173e-01,-6.368378724713322780e-01,2.707128628546206173e+00,-1.048911207490409891e+00,-4.901546906953602734e-01,2.815262465654562174e+00
1.704349056941161455e+00,-4.836529591538897499e+00,7.153626718309269439e-01,-1.073656288313026508e+00,6.658013838649101679e-01,8.783874236211610675e-01,1.039100713653360764e+00,1.220027695237783538e+00,8.018166430243764964e-01,-1.173716811933662729e-01,-3.487331503102346630e-01,-6.225776760678407573e-01,-2.878512270382677096e-01,3.061376333009678263e-01,1.871688176944015236e+00,6.590267471007731359e-01,1.163780586362419683e-01,-2.791903485649400163e-01,-6.270348309627244987e-01,1.356967048128474795e+00
-6.369890926316792434e-01,-4.620992957170557247e+00,-3.245740052348909388e-01,-2.807809234231918971e+00,7.536542249977570274e-01,-1.252416235007876910e+00,1.548700020666401445e+00,-1.191181444507822595e+00,-2.022243836087064484e+00,-2.808202212059456748e+00,-7.003379721896327847e-01,1.115501446012664433e+00,-7.584901435584426865e-01,2.054299612337904701e+00,-4.914727892445521218e-01,-4.845110363213738225e+00,-1.168185602509901333e+00,-4.814808656115482921e-01,-1.399034043457505039e+00,3.676675387692123209e+00
3.363855327860514333e-01,-1.980933446147440602e+00,1.333165393583321867e+00,-6.563520477232641648e-01,6.365356099311286764e-02,5.983116496993070577e-01,-2.444755088393796294e-01,-1.196423749491353439e+00,2.328060796774662933e+00,2.374450501619848275e+00,-1.172396185222644771e+00,-3.081303922258741834e-01,-3.849828871537956387e-01,-2.015177113280289603e-02,1.019417556254493817e+00,4.086665352894555348e+00,2.326794175600152226e+00,4.930305861926968791e-02,1.327574644237114188e-01,-1.888860287134645766e-01
-4.178545327283165189e-01,1.162759418077385032e+00,3.193294300348656356e-01,2.926501008152696315e+00,-1.977857143807628448e+00,1.814770802767830427e+00,-1.735987773751833663e+00,4.532293262880927598e-01,1.355264717654423912e+00,-4.529871497713187090e-01,-9.301464097782786711e-01,-1.364448136803887213e+00,-6.587128715911408361e-02,-1.925696902809075073e-01,-1.782055566328678342e+00,9.367600135402351924e-01,3.087729540697011110e+00,-6.970256759727757601e-01,-9.236352207136192538e-01,-1.987441215245626225e+00
-5.573672993865557146e-01,-2.359660191605946533e+00,7.071336146624195018e-02,-3.036814884857069075e+00,4.823715651527570869e-01,-1.646181766942062863e+00,-4.942822849346574232e-01,-1.702321571477693196e-01,-4.234373044953855247e-01,-2.427867743462684302e+00,4.540958491081402149e-01,-2.382696321156450914e+00,1.613786878007867354e-01,4.722667510949464242e-01,-9.918219597413212574e-01,-1.499515397395926319e+00,-3.634074035963658078e-01,-4.651236213474005399e-01,-2.040498803149387363e+00,1.329884438870267971e-01
-3.478646718140411820e-01,4.567664332815409289e-01,2.286043740979032401e-01,-1.747867590963473106e+00,-9.577348189594067085e-01,-6.170853344900104620e-01,-5.758647311165818738e-01,2.770390891063550520e-01,7.142185287101254776e-02,-1.050756087325013910e+00,6.001246566327493870e-01,1.098555556171822767e+00,-2.454965481385357751e-01,8.004786056116730553e-01,1.921465118138123152e-01,-7.122436074064675271e-01,6.078650950885817750e-01,1.293266283864992650e+00,-2.448270062046472295e-01,3.007228254954749103e-01
1.051024292837288328e-02,-1.782601373198708039e+00,1.703520493902874744e+00,-4.558426312708713901e+00,-2.635178637718457395e+00,-2.265193836458717414e+00,-2.049981534238887182e+00,9.056915914907230289e-03,1.998797960440647836e+00,1.795214495359244156e+00,-6.075549862552790392e-01,-1.544772790286411956e-01,-2.638733186777659223e-01,4.486948088169858684e-01,-4.860486167618972841e-02,4.713105842243456856e+00,3.479107841617790964e+00,-1.127836641040029370e-01,6.088549153881348541e-01,2.973990811786408006e+00
4.148240868009884785e-01,7.379775576013959393e-01,8.081977595714517904e-01,8.253089060466782811e-01,1.382175973701868843e+00,2.491711812703857609e-01,-1.162937928610401128e+00,-6.719714075812593945e-02,3.215151922050285105e+00,3.706933780831747072e+00,1.241225306760452979e-01,-8.579230430831588095e-01,-8.647889862326966215e-01,1.227181168798002348e-01,6.615093481010944076e-01,4.239602751521938551e+00,1.712291544799674714e+00,1.527838825968786951e+00,1.917303099492347895e+00,2.706352047833523233e+00
-7.248607214615746530e-01,-6.077396649512625260e+00,1.949804093929680349e+00,-3.145455519978843206e+00,-9.917431881806212379e-01,1.975504302012588975e-01,9.881804155920455024e-01,3.692267350880194532e-01,3.932729821665091885e-01,-1.436927796630941501e+00,-1.171613674447463893e+00,-1.003990462517780458e+00,-8.990920243663013123e-01,-3.614961043771069416e-01,-6.507436666900520139e-01,-2.065947702665147823e+00,1.685557828286293747e+00,4.384660502112993075e-01,-1.178410191735490553e+00,3.336967863259990619e+00
-9.213126806842398819e-01,7.103852272281574898e+00,-3.868023671887680925e-01,1.580921430438807507e-01,7.371861790358084920e-03,-4.925103106453541935e-02,-1.424920870646693594e+00,2.420581576921820854e+00,2.787280909606265400e+00,1.856702770271102088e+00,1.053246700800947844e+00,-1.792230530274079303e+00,-4.220893794426917034e-01,4.299579990477769842e-01,-1.198350148018195949e+00,9.782895759088228171e-01,3.745364025865181468e+00,-1.272525924865127278e+00,3.251528163056898735e-01,-1.428200869218999358e+00
-2.476212678412497592e+00,3.418265969186248476e+00,-9.242173299655319640e-01,2.176866012220726176e+00,-8.550602403221363446e-01,3.381889526147944247e-01,-2.522441175983834438e-01,-3.937014308116207340e-01,1.112233736139158768e-01,1.759274487365605433e+00,9.676165979533746242e-03,-1.267803890976497927e+00,-4.161258932382923964e-02,-2.057495849200334792e-01,-4.556015952755652632e-01,7.345413327912375667e-01,-1.602211827100124275e-01,2.062600042491741892e+00,1.648067811553054929e+00,-5.395232707544721507e-01
3.645403425678727660e-01,-8.499889829862871338e+00,8.143580741082002694e-01,-2.282977977635107791e+00,-2.369159183413870051e-02,-2.567866481517304122e-01,7.009463140903314515e-02,-2.475578269153985378e+00,1.960633613314267443e+00,-4.616566486096741251e+00,-1.451529062144322868e+00,9.620680544899967712e-01,-2.138538645490017043e+00,1.637996433268367857e+00,-3.008950663081652599e-01,1.020077929603530498e+00,2.834715925693701788e+00,9.485836021104483429e-01,-1.269130519499785725e+00,1.998185361438322705e+00
-2.200433556272812230e-01,7.604217222580869073e-01,-9.352231658955928451e-02,-3.372764640094649824e-01,-4.212763846064552786e-01,6.396785106162972134e-01,-1.923431019572252321e-01,-5.755479011055130156e-01,-2.057524481912443193e+00,-3.928203741558968787e+00,-9.673013310154099376e-02,2.217292555464507042e-01,1.521267584237873116e+00,-8.217106688161812666e-01,-2.508053371886095118e+00,-4.586175757084804516e+00,-2.521098539098550972e+00,-1.485595889567095762e+00,-1.074385484694101223e+00,-2.473299066581940320e+00
-1.378382047385916298e+00,-1.258425025380686679e-01,2.790983484314568108e-01,4.007181762138132819e-01,1.170624768727273946e+00,7.415940327788583808e-01,-9.195531938124187343e-01,-2.134282832075287573e+00,-7.994024477296655107e-01,1.050807546059433051e+00,7.384423494584642367e-02,4.926957581386974261e-01,-4.396333695368120353e-01,1.483773798392688859e+00,8.353563562333120585e-01,-2.514358052496094564e-01,5.744119438227048013e-02,1.499258411677980130e+00,-3.121607903636443651e-02,-9.111830718707264465e-01
1.235750807087543590e+00,-5.111958887020172648e-01,-1.299460773049780471e+00,-1.337394601092696256e-01,2.175456349279870361e-01,3.216052786874030317e-02,2.111838645409936710e+00,9.958724638853211353e-02,-5.207145843995292900e+00,-2.227755835744514634e+00,-4.486264956798355352e-01,1.387701985075723288e+00,1.110434900568247896e+00,-1.983339258895364943e-01,-3.850134071602682728e-01,-5.717501759503075043e+00,-6.245379597560115847e+00,-7.571745433035205197e-01,-3.818696653448913070e-01,-2.126694187853876095e+00
1.108582595330680931e+00,2.358319479524944029e+00,1.009414100065893605e+00,-2.100571386448655709e+00,-1.017023675839733965e+00,-9.076934829832875584e-01,-6.769874755855237458e-01,1.411106916174057924e+00,2.702954845605021639e+00,1.252834705956965555e+00,1.908796035574727323e+00,-6.947674868841873241e-01,8.932145591217376390e-01,4.441450002935623531e-01,-6.037389204608650806e-01,3.617633900165059480e+00,1.610817372969729711e+00,-1.289482667835698981e+00,4.513120196528000450e-02,-5.631427474230983332e-01
-7.310343980015119314e-01,-1.503855300926318250e+00,1.086625225473970974e-01,-6.732599235019072204e-01,1.524101999619413839e+00,-5.538135949955487192e-01,-6.531623181108695553e-01,4.539806629096131418e-01,3.376826254460073340e+00,5.483249764547204474e-01,-9.352914614174463459e-01,-8.204932058634141212e-01,-7.137785783178755006e-01,-1.193237966520153959e-01,-4.414150567235881062e-01,3.126480584847063593e+00,4.381160021418426531e+00,1.925687054756689331e+00,4.457367475464042994e-01,1.889488933492101896e+00
-1.199356454826753682e+00,-7.408099543523397612e-01,-1.834291364887948639e+00,9.915663790665982802e-01,-1.837453627677498591e-01,-4.960034525483029699e-01,-4.326291878999331542e-01,3.924979564732741233e-01,4.461682376248896631e+00,-3.901662938456660346e-01,1.889037885317880194e-01,2.687778154985566714e-01,-4.067986801968458410e-01,-6.024694727167221320e-01,2.043327801013657297e+00,7.697243304678926812e-01,6.903988682210946415e-01,7.116742926939092495e-01,3.902645788798750903e-01,1.056825552584281569e+00
5.333739298022829312e-01,4.315991274176067094e+00,-6.170142365953255048e-01,1.337002962609391776e+00,4.611771665261288899e-01,1.969230952702824555e-01,-1.508171626055053505e+00,1.333418664293362921e-01,1.610351317887865674e+00,4.314253666224638017e+00,-3.928557759719161768e-01,3.995048595883862186e-01,2.800675416377807481e-01,1.060682219225688616e+00,6.933479309072416719e-01,5.962290772305945730e+00,1.560989483532666755e+00,3.711992477502792931e-01,1.831428660839800715e+00,5.981300351919177638e-01
5.384361763596179351e-01,-2.954109067360896734e+00,1.768863842083216786e+00,-2.507950071475371523e+00,6.349100629221874348e-01,-6.015609917840740728e-01,-8.737282813897164768e-01,4.668878549864500238e-01,3.498062079871055552e+00,1.341049837744114015e+00,1.031740589953505705e+00,-8.685963635390053783e-01,-1.006089675892455904e-01,1.147448395495661355e+00,1.324741219074073495e+00,3.096201973963016219e+00,1.665981472196709223e+00,2.450037525966036189e-01,-6.296704186995996100e-01,2.602910429314195806e+00
-1.772088743927193510e+00,2.783608947496067465e+00,-8.976320777080010194e-02,1.084893696425213605e+00,1.443054894400282118e+00,5.768494192236757190e-01,2.690416766658838832e-02,-1.876771033971160962e+00,2.413283744637820250e-01,2.293816150236064111e+00,-1.838622179478142549e+00,-3.742554015726890504e-01,-1.134728037840912140e+00,1.815520785970202944e+00,-9.748799222063811998e-01,2.033787984087811029e+00,1.618455965569738808e+00,1.724437454573804596e+00,9.458510374169059043e-01,1.382412558275255332e+00
4.456107669397348925e-01,2.882023756987659002e+00,-1.556267545711180755e+00,2.367532184795252181e+00,-3.059966143569562980e-01,7.200185894222227434e-01,1.028300664211077242e+00,-6.646252273800268284e-02,-4.224841139580495231e-01,4.716603657002841343e-01,-5.313777690316494606e-01,3.028941231913682142e-01,-3.917930057521089027e-01,3.221275597358998211e-02,3.716213003450453689e-01,1.265599282664259806e-01,6.910080603610757599e-01,7.933786484926250715e-01,6.252744828732826887e-01,4.022610557771112427e-01
-3.903374960430606999e-02,3.133304586631840305e+00,-6.461940013617329948e-01,5.226779418880899142e-01,-3.452566574269828603e-01,1.800151885498691429e-01,-1.668058118334990958e+00,8.456654907400354970e-01,3.833847692999422740e+00,-5.094935245092214737e-01,1.654214050432539218e-01,-1.563514908304925788e+00,-1.304172096022922389e+00,4.070542813782255798e-01,-1.236395687707021018e+00,1.667008698532177480e+00,4.588007939067448859e+00,-6.142248302154815764e-01,-1.002118673045928887e-01,3.323319759703981191e+00
3.254936871954556277e-01,-7.110120057739538479e-01,-4.314094184087727268e-02,-1.847197706716054544e+00,5.163181063254448366e-01,-1.033814198271448603e+00,6.110877457464020113e-01,-2.256295674761756576e-01,1.054001691810954711e+00,-1.386384193747525195e+00,2.107733547412681041e+00,7.269365195513000089e-01,9.542961783289021227e-01,-4.650996412088803100e-01,1.567866196528130418e+00,-2.874264398019798161e+00,-4.055118477079918682e-01,3.545646652815881983e-01,-1.198031020377803069e+00,2.640685265820942318e-01
7.505974192537997469e-01,-2.534766318701822119e+00,4.741625494414512809e-02,-3.999966492429984921e-01,-1.144300195896947425e+00,3.470607989964574203e-01,3.039587268770677086e-01,3.254782122783927978e-01,1.579283330845013822e+00,-4.494909826154886989e-01,2.057152866697680715e-01,-2.098425332832425660e-01,1.943066780150557449e-01,3.910105256479003977e-01,9.027325440528426448e-01,9.570245368699588084e-01,-8.164697361057501324e-01,-2.791404892634491985e-01,-3.759857428104497745e-01,3.920885398602402816e-01
4.131729674856232104e-01,-4.792996986957544503e-01,-1.154978338147202521e+00,4.699299679819296749e+00,-1.014149674308833182e+00,1.796717673526269099e+00,-1.871514019280534180e+00,-5.800764005200651496e-01,2.806730120745994483e+00,-4.041472474494972822e+00,1.534069346811395507e+00,-1.653885258972772054e-01,6.421410748622971010e-01,-1.436732486889315819e-01,-1.934383711540990994e-02,-1.321495878089858911e+00,1.655654609092481744e+00,8.146243006716493706e-01,-1.484359102268062891e+00,-3.207198138014727640e+00
-2.174702080360751619e-02,-5.042093483870417003e+00,-3.251728115107456185e-01,1.926852408467502498e+00,7.756795083010004088e-01,5.968180399325062613e-01,-1.508428450825419986e+00,1.325436862600318788e+00,4.243772688886408240e+00,-3.014475514185069649e+00,4.684822497232043470e-01,1.471861715186483233e+00,5.312152124052214042e-01,-1.471765362890292916e+00,3.832331719697833483e-01,4.359243473584014095e-01,1.370705872719845786e+00,5.217837307754110698e-01,-7.961514505000781838e-01,-2.198126987859364778e+00
-9.855696603807931888e-01,-9.352621507159675218e+00,5.287705846560794010e-01,9.503933982249478385e-01,-5.897801910845891227e-01,1.254366834465509006e+00,-2.602506091180590286e-01,-7.747645978651903631e-01,-9.376401930649344019e-01,-3.322302035344199211e+00,-3.350378427599996489e-01,4.216099370321266249e-01,1.166616189014007876e+00,-8.628866105771663131e-01,1.353640801108884295e+00,-3.977132923668851738e+00,-8.164908513953845759e-01,-4.042025746849560730e-01,-1.022421098238522230e+00,-2.195436503604215606e+00
-1.059748410923752271e+00,4.081021677703067674e+00,-1.146053477589768166e+00,-8.582520071546066998e-01,-1.254375001631328423e+00,-6.601228808742637399e-01,3.538701867855654770e-01,1.437697822922018975e+00,-3.466983283098916679e+00,2.623530499807957383e+00,-1.103267128344240788e+00,-2.624871710661443869e-01,6.726396082766441520e-01,-4.547972317974600664e-01,3.555905691691340492e-02,-6.421073516515675150e-01,-1.890140484506862339e+00,-1.492906353901329863e-01,2.066400605509358890e+00,-8.556971079730917307e-01
2.016206495546769839e-01,-2.323946822923334654e+00,-1.652154358413187696e+00,2.216292345085705939e+00,-1.569845376304080053e+00,-1.324520699096212617e+00,5.523292918973358168e-01,1.900259167646894398e-01,1.316842874761010140e+00,-2.119848368239461323e+00,2.236825136537215486e-02,3.260974275236989683e-01,3.111580921087679363e-01,2.483209613177432828e-01,1.532478507419509528e+00,-6.915123099762635617e-01,-1.050061860302030636e+00,1.694731896193559795e+00,-1.442911452927957860e+00,-2.968280917255639029e-01
1.498145732868976787e-01,7.339190663159390837e+00,-1.469023958358434578e+00,2.039672867526043376e+00,-9.175613105842579387e-01,2.161230455498015235e-01,1.564706941390900274e+00,-4.579277719747520958e-01,2.126905129321061239e+00,3.063619553791403050e+00,1.094959018571656673e+00,-1.219818040179959651e+00,-1.983718585682415547e+00,-1.369686885427795209e-01,1.286948209956335631e+00,4.714424985829231751e+00,5.389378002996610961e-01,1.578794512680798290e+00,-3.372516616537066941e-02,3.580473759118373067e+00
-6.014717845156132281e-01,-2.806572551818705463e+00,5.284528037458219307e-01,6.631724791935061925e-01,3.218745634026175945e-02,5.588788005062731434e-01,-7.288643074234707475e-01,-1.726837620266000517e+00,7.780554805315119671e-01,2.258875158818711704e-01,-8.477903810596133516e-01,5.706802353186255505e-01,-8.952353951553548850e-01,3.434672851079447198e-01,1.968266925431884917e-01,2.492185129954294975e+00,1.393192206222177099e+00,-3.474014711646978837e-01,2.588894896338649332e-01,1.328634001436793888e+00
-1.896133518632814319e-01,3.509352357185020033e+00,-5.972364578152365988e-01,9.592153955909424878e-01,4.210612330776028478e-01,4.249355174670640944e-01,-8.001546702142353640e-01,5.361664389893852078e-01,4.302478771102289379e-01,1.475621636143620963e+00,7.139764327200193161e-01,-9.287110073099229535e-01,1.783405708106325094e-01,1.108234623435322280e-01,-1.144944737331895085e-01,1.568803323784026427e+00,4.736090811872383233e-01,-1.566626086116452155e-01,5.347387293202399139e-01,3.961859597030437108e-03
-5.830602152102644098e-01,3.085658149129843153e+00,1.971275664191710630e-01,-2.582413972322349371e-01,2.563370563871389951e+00,-4.892762173792261637e-01,6.974551875553536284e-01,6.374034087407796922e-02,-2.098544266096164651e-02,-4.492618868405379717e-01,2.000176661654141430e+00,-1.640215778795739432e+00,2.943304509118443435e-01,-1.412254185080789870e-01,-6.117966822878584399e-01,-2.778410570376766420e-01,2.028177192353365632e-01,-9.813455091857645751e-01,-8.691124703608837931e-01,1.124443638391308786e+00
-3.613967502872352244e-01,8.569300270414977883e-01,1.138482300020098092e+00,-2.981360211844002794e+00,-1.467313731916125574e+00,-1.110405845698825722e+00,3.366533264707589068e-01,8.494173057978678942e-01,-2.121597552062945979e+00,1.841035551577779872e+00,-3.984196868745948361e-01,-1.529831676665393547e-01,1.408051678932272566e+00,-1.823654599151760314e+00,3.804562491389418787e-03,-1.646778615039159677e+00,-1.149789514207001595e+00,-1.684411122424485541e+00,-1.729685455515375392e-01,9.628814642392722334e-01
2.068933377498907156e-01,-5.682443106482425454e-01,-7.031769499390926326e-01,2.195330000522289104e+00,-2.110270253145985209e-01,1.267450517013552158e+00,1.188770289385217283e-01,-1.134767486978973672e+00,-6.907444702722731478e-01,-1.914655873019027732e+00,-1.259499224871918344e+00,-5.410174642105679554e-01,-7.092412704217249120e-01,7.755238006561899766e-01,-1.133608416441957312e+00,-1.808386272739239464e+00,1.786810368572307350e+00,2.721324225670093688e-01,-3.391530935042781914e-01,-5.886711248271510044e-01
-1.941477336760717431e+00,6.015868018397554806e+00,-1.503946274102075931e-01,3.588633522713391422e+00,-9.999351903648635853e-02,1.010319508100284480e+00,2.558760549519531580e+00,1.034168102841921399e-01,-6.514105922524549896e+00,2.403636717619154872e+00,6.741697906434797050e-01,-8.725467904030382860e-01,5.144897832280275196e-01,1.769505684134491108e-01,-9.849910015566976096e-01,-3.362829376526518477e+00,-4.682116714383697698e+00,8.697402701289634608e-02,5.043021587852426491e-01,-2.013185753978553372e+00
-1.122508640080893683e+00,-1.231002456428562652e+00,1.398944273402592975e+00,-3.479874858086945189e+00,-9.401674103191378640e-01,-3.432272209398464224e-01,1.183930046544938719e+00,1.986839297341251587e-01,-2.312811842444344457e+00,2.736141471537422376e+00,-1.290848093916492578e+00,-2.180160268454780947e+00,1.030249077249133949e+00,-1.041766967285037815e+00,1.545066544204501402e-01,1.529537981018409543e+00,-3.643139627499371258e+00,-3.464536242572123115e+00,-9.327562732472399754e-01,-8.923032375320634202e-01
1.825154219303626535e+00,-4.975106175935492536e-01,7.154887644314703588e-01,-1.385232749283966225e+00,-2.638914227338819973e+00,1.175783499276137345e-01,-1.913630774449007532e+00,-7.346632429040779177e-01,4.876143480336723179e+00,6.604997820645595041e-01,-1.421089736887437560e+00,-1.123941252892736831e+00,-1.284202602975875518e+00,6.537539476246280179e-01,-9.989815053003858747e-01,4.579700256613550735e+00,5.102006821881862386e+00,7.306000524728458734e-01,-8.522469441876024954e-01,2.855227672094613034e+00
-1.269094397318665912e+00,2.576083547189992551e+00,-6.032553832844144148e-01,-1.499620982261058222e+00,3.551602898425317290e-01,-1.479141398588158518e+00,-1.152967555444118553e+00,4.281312395569991658e-02,-1.933583544405441668e-01,-2.327609349484945689e+00,1.750014473523094694e+00,-1.255276604324441214e+00,-2.216301909062489695e-01,1.514845737336235842e+00,-3.749079438725410468e-02,-1.317767301640474065e+00,-6.830043934437158848e-01,3.744114363338990059e-01,-1.349113133476301796e+00,3.004126904231988249e+00
-1.326705909069195721e+00,3.749730955326056048e+00,-7.359496082257181993e-01,1.079517774933451912e+00,-1.346015266611388927e-02,-4.808971726446785722e-01,-1.502431987220465892e+00,-5.026402061554332557e-01,4.980071688001491914e+00,3.652921388706547035e+00,7.592374345450298989e-01,-8.800051515057893958e-02,2.982909524675542851e-02,7.835770444951853930e-01,1.523347912279442884e+00,5.336599887785343554e+00,1.933647841595186101e+00,-4.682299577915877697e-01,1.244823058113772474e+00,1.091242080149559257e+00
1.385362779175570491e+00,-3.071628338189663854e+00,1.640547948973082759e+00,-3.867843063672519843e+00,3.229029050827651459e-01,-1.205115822189943842e+00,-1.180806012963599105e+00,-3.232714868998487479e-01,2.529072382876900171e+00,-9.608383469081331896e-01,-5.412904498805440889e-01,-1.446069014613828418e+00,-1.079065608903586826e+00,-2.753772976342173662e-01,-1.050997142289774144e+00,-4.508672011323833773e-01,3.471778471630940111e+00,-1.596416331904461972e+00,2.385112079413080274e-02,3.039153880071986169e+00
-3.098499253463325998e-01,1.350099758150741902e+00,-2.185729281250887168e-01,-1.946630091402417939e+00,-5.547950936049818038e-01,-1.535300945204579159e+00,1.090273436453589984e+00,1.118139312091804394e+00,1.327139338526869494e+00,4.373042133696589673e-01,2.592613323427096717e+00,-1.169804582878555266e+00,-7.689582202110697429e-01,1.502766230077312581e+00,1.945532737260736944e+00,7.024287972571614802e-02,-1.395519918831088280e+00,3.843281914760732221e-01,-1.375761384086604755e+00,3.992966458430251109e+00
5.398590332477852805e-01,-3.991706884726987870e+00,1.085668461602796953e+00,-1.852084929552758163e+00,3.644734477736582545e-01,3.173127871817092438e-01,-1.117985401709002291e+00,-7.421516394567683195e-01,5.414726517878911238e+00,2.112690184408205774e-01,-6.639470569436017877e-01,2.190494531074444584e+00,-1.345992787417554570e+00,9.136875915860450670e-01,-4.011579714589015577e-02,4.178877613541833291e+00,4.857722239859023183e+00,8.409684709970238758e-01,1.133766350576952409e+00,1.325052127465422780e+00
5.425070415497282861e-01,5.817481097883634433e-01,-9.473398396625662410e-02,-1.385572225241213040e+00,-1.845566924557996646e+00,-7.083460114201441948e-01,-6.195792907947664935e-02,-6.295633979116216361e-01,-1.914619396194378265e+00,-1.815130956020391650e+00,2.061645062686690011e+00,1.443368913615681981e+00,2.153291847313731910e-01,3.208123133861942589e-01,-2.666074852899401604e-01,-2.723982097278278225e+00,-1.062006861829303928e+00,-1.354248810520831681e+00,-7.600833571982845704e-01,-1.109299137348925157e+00
-1.641034616507942578e+00,7.366230661015675807e+00,-2.923419435390165466e-01,1.791166846534297363e+00,-3.806168968166424582e-01,1.673499689489220121e-01,1.221970508612389428e-01,-2.653445754014655544e-01,2.670921871120016666e-01,3.408548702825166643e+00,9.836494436791229923e-01,-7.110593716624284966e-01,-1.662982798001779727e+00,9.113077438187852097e-01,-6.115132860035100287e-02,3.599803148104926187e+00,1.755217368936372591e+00,1.475969947555181294e+00,1.657550328680013729e+00,1.552696997325285766e+00
-7.150126042357891620e-01,6.447828860000485385e+00,-6.862509792910802542e-01,-6.397352213226344952e-01,-5.655286870630900076e-01,-1.222833329927267787e+00,-1.743641135733871583e-01,-4.270439449695085932e-01,2.606027660993531225e-01,3.741913675681981744e+00,1.082514656578657419e+00,-1.416602789543252916e+00,1.164310480463005337e+00,-2.436964508523281892e-01,2.200567694960810783e-01,5.787416983241608914e-01,2.991522852504026331e-02,3.348315998391800941e-01,8.922203876176552084e-01,1.164588391738635931e+00
-5.640936438247492468e-01,-1.370839463696069682e+00,1.579724138463331817e+00,6.556773343057937797e-01,-3.135053941212288808e-02,1.775431520882840397e+00,-4.727992426253294633e-01,-1.203838008517584685e-03,1.334778526960143097e+00,5.632288993222486218e-01,8.749730434108810018e-01,-3.150331900644997019e-01,-4.661523493558865083e-01,-2.596070648899616584e-01,-2.357660296073478545e-01,2.297138583538901546e+00,2.563132043520976122e+00,-2.601957043032788519e+00,8.886587813593993523e-01,-5.972217556745662570e-01
2.842799830412624518e-01,8.986607486285846935e-01,2.237907633403232177e-01,-8.902553721863366576e-01,8.518710053643880897e-01,5.142403501916206765e-02,4.665926091260462760e-01,-2.174938396227612258e-01,-3.192004076919407130e+00,-2.132938796237424661e+00,1.794884678599750760e-01,-3.996095673861493336e-01,1.720372180119985384e+00,1.278773033778127510e-01,-2.187191609600911857e+00,-4.333810323613881188e+00,-3.612101606361130202e+00,-8.215929122051846001e-01,-8.831921364232941940e-01,-3.117650434659234193e+00
-8.149067517657253568e-01,6.560287808523193043e-01,3.809857262839460579e-01,-2.102833439531371251e+00,1.033921067982008779e+00,-1.715758349612412248e+00,1.531974512469728822e+00,-2.957397210015790256e-01,3.330891950906671006e+00,2.603157464712281488e+00,-2.359085694574676317e-01,4.057218250001943249e-01,-1.188553465422767519e-01,-1.066582181817905539e+00,9.964769800622614859e-01,4.905565681260628530e+00,2.040722032249219497e-01,-9.302928248540967004e-01,1.970308170199025488e+00,2.783934630374480079e+00
